id	level1	level2	level3	level4	level5
1409286055488983045	ABUSIVE	GROUP	RACISM		
1342678000173608960	NOT ABUSIVE				
1343155255266066432	NOT ABUSIVE				
1363241912237395968	NOT ABUSIVE				
1428691016375169028	NOT ABUSIVE				
1341725521516916741	ABUSIVE	GROUP	OTHERS		
1334811087313666049	ABUSIVE	GROUP	OTHERS		
1364326340749627398	NOT ABUSIVE				
1337448360857440262	NOT ABUSIVE				
1407703631361683458	NOT ABUSIVE				
1429566023393550337	ABUSIVE	INDIVIDUAL			
1335422572104544256	NOT ABUSIVE				
1342846163133878277	NOT ABUSIVE				
1364254238357024774	NOT ABUSIVE				
1334497847325102080	ABUSIVE	OTHERS			
1406206478130860034	NOT ABUSIVE				
1432762729417396231	NOT ABUSIVE				
1337740522803392512	NOT ABUSIVE				
1335088835668033543	NOT ABUSIVE				
1339728083977461760	NOT ABUSIVE				
1424053503794810880	NOT ABUSIVE				
1342237285790658561	NOT ABUSIVE				
1335217535315181569	NOT ABUSIVE				
1426530578652934144	NOT ABUSIVE				
1408177788268384257	NOT ABUSIVE				
1400916054625431553	NOT ABUSIVE				
1340684957799342085	NOT ABUSIVE				
1334500218834968579	NOT ABUSIVE				
1401916689894285319	NOT ABUSIVE				
1333785090225278976	NOT ABUSIVE				
1381145335645544451	NOT ABUSIVE				
1338856134497742850	NOT ABUSIVE				
1363520134812471299	NOT ABUSIVE				
1356517223779590144	NOT ABUSIVE				
1356297313166221312	NOT ABUSIVE				
1334065428675534848	NOT ABUSIVE				
1408385335017492486	NOT ABUSIVE				
1365424577413844995	NOT ABUSIVE				
1364501099906961412	NOT ABUSIVE				
1404118730091630595	NOT ABUSIVE				
1408863435564077057	NOT ABUSIVE				
1342388360065642496	NOT ABUSIVE				
1363318069263802369	NOT ABUSIVE				
1359489535030231045	NOT ABUSIVE				
1344146757379383297	NOT ABUSIVE				
1336328075068362754	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1379887597380628483	NOT ABUSIVE				
1362243859959455744	ABUSIVE	INDIVIDUAL			
1425334402071076866	NOT ABUSIVE				
1363645793157189645	NOT ABUSIVE				
1344242799663714305	NOT ABUSIVE				
1365856797949452294	NOT ABUSIVE				
1364658612761735171	NOT ABUSIVE				
1410366702748147727	NOT ABUSIVE				
1359752178714501123	NOT ABUSIVE				
1403166606763700226	NOT ABUSIVE				
1342218079674064896	NOT ABUSIVE				
1358486715976056838	NOT ABUSIVE				
1336724721694613508	NOT ABUSIVE				
1363481509743714305	NOT ABUSIVE				
1356995640002285572	NOT ABUSIVE				
1334353762731880448	NOT ABUSIVE				
1340701789734232065	NOT ABUSIVE				
1356631254251286531	NOT ABUSIVE				
1359194791469346822	NOT ABUSIVE				
1366051011274694657	NOT ABUSIVE				
1405224523088252929	NOT ABUSIVE				
1380632503841562624	NOT ABUSIVE				
1334372491532374017	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1360724562367889417	NOT ABUSIVE				
1363256519547105280	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1365243446068355077	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1338491932625014786	NOT ABUSIVE				
1426758996770258949	NOT ABUSIVE				
1360515307417305089	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1341842074568552448	NOT ABUSIVE				
1342102081436467200	NOT ABUSIVE				
1360681205826392065	NOT ABUSIVE				
1340637407381778435	NOT ABUSIVE				
1362491462169088012	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1430544110633381898	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ABUSIVE HUMOR
1341084051420176384	NOT ABUSIVE				
1427545904429469699	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1335013710985883655	NOT ABUSIVE				
1421761513539313666	NOT ABUSIVE				
1379117058030469121	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1334808895861080064	NOT ABUSIVE				
1334543902616018945	NOT ABUSIVE				
1378808659178848256	NOT ABUSIVE				
1340560249238003718	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1362385373796708354	ABUSIVE	INDIVIDUAL			
1359911551877152770	NOT ABUSIVE				
1339376857595191296	NOT ABUSIVE				
1377543315495780357	NOT ABUSIVE				
1358354127877640192	ABUSIVE	UNTARGETED			
1364636288079572996	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ABUSIVE HUMOR
1344048606425264137	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1362793385682173952	NOT ABUSIVE				
1341802547481210881	NOT ABUSIVE				
1363458177791123458	NOT ABUSIVE				
1358210450907799556	NOT ABUSIVE				
1335058794842304518	NOT ABUSIVE				
1409527003540123654	NOT ABUSIVE				
1423915298055495683	ABUSIVE	OTHERS			
1333663833177591809	NOT ABUSIVE				
1406646251026673671	NOT ABUSIVE				
1357371623691681792	NOT ABUSIVE				
1408466364625469441	NOT ABUSIVE				
1334176578801074178	NOT ABUSIVE				
1339534767587356672	NOT ABUSIVE				
1381525970310553601	NOT ABUSIVE				
1401672654197776388	NOT ABUSIVE				
1334649032170467331	ABUSIVE	INDIVIDUAL			
1356045340093386752	NOT ABUSIVE				
1334208428848205824	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	THREATENING LANGUAGE
1383797846474772483	NOT ABUSIVE				
1404860237102817282	NOT ABUSIVE				
1424762720679698432	NOT ABUSIVE				
1334152010090758144	NOT ABUSIVE				
1366095062141132808	NOT ABUSIVE				
1337914714819448832	NOT ABUSIVE				
1405545237368512513	ABUSIVE	UNTARGETED			
1407135395494699008	NOT ABUSIVE				
1338631355597549569	NOT ABUSIVE				
1422233512208306178	NOT ABUSIVE				
1342510861282205696	NOT ABUSIVE				
1409259850085801996	NOT ABUSIVE				
1399850179520573441	ABUSIVE	INDIVIDUAL			
1365807336053440515	NOT ABUSIVE				
1342621255900540931	NOT ABUSIVE				
1431047392128864260	NOT ABUSIVE				
1429532451211259910	ABUSIVE	UNTARGETED			
1340465207412477955	NOT ABUSIVE				
1421812547972333569	NOT ABUSIVE				
1365068886148845569	ABUSIVE	INDIVIDUAL			
1333989261356408832	NOT ABUSIVE				
1360312425216679939	ABUSIVE	INDIVIDUAL			
1405615461450932228	NOT ABUSIVE				
1363328377399111684	NOT ABUSIVE				
1407807615703396356	NOT ABUSIVE				
1344295580491788289	NOT ABUSIVE				
1362103979518361605	NOT ABUSIVE				
1365684897524944896	NOT ABUSIVE				
1362005154208378881	NOT ABUSIVE				
1404918038529560582	NOT ABUSIVE				
1344736059788308480	NOT ABUSIVE				
1340941006804541442	NOT ABUSIVE				
1364092308292009985	NOT ABUSIVE				
1363771766296879104	NOT ABUSIVE				
1363014526988410880	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1343737676772630529	NOT ABUSIVE				
1356169066743029760	NOT ABUSIVE				
1406985293312430085	NOT ABUSIVE				
1343441616179118081	ABUSIVE	INDIVIDUAL			
1334948891658162176	NOT ABUSIVE				
1405970920003588103	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1341475577337839616	NOT ABUSIVE				
1363224873045229577	NOT ABUSIVE				
1357237714379149314	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1342855574422089728	NOT ABUSIVE				
1406078264892968967	ABUSIVE	GROUP	RACISM		
1408248864956686336	NOT ABUSIVE				
1357129387741708295	NOT ABUSIVE				
1357407321584984073	NOT ABUSIVE				
1361281791152316416	NOT ABUSIVE				
1422460947252326413	NOT ABUSIVE				
1344382959114014720	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1335051380864786433	NOT ABUSIVE				
1334196711191957504	NOT ABUSIVE				
1380926840135630851	NOT ABUSIVE				
1341526079522164737	NOT ABUSIVE				
1358505962223656968	NOT ABUSIVE				
1364794584790835202	ABUSIVE	INDIVIDUAL			
1358831981048569857	NOT ABUSIVE				
1421815615095021568	NOT ABUSIVE				
1407627703885328384	NOT ABUSIVE				
1334735789264138240	NOT ABUSIVE				
1380161638574215169	NOT ABUSIVE				
1364405252804517899	NOT ABUSIVE				
1360501968045805568	NOT ABUSIVE				
1334124967613513729	NOT ABUSIVE				
1364227004724224011	NOT ABUSIVE				
1344642906175533058	NOT ABUSIVE				
1356888605843726338	NOT ABUSIVE				
1333846732954759168	NOT ABUSIVE				
1365270922001793025	ABUSIVE	INDIVIDUAL			
1364500199784148993	NOT ABUSIVE				
1405554828768690181	NOT ABUSIVE				
1365454753916809220	NOT ABUSIVE				
1342091439329615873	NOT ABUSIVE				
1338159148144472070	NOT ABUSIVE				
1425038540652507142	ABUSIVE	UNTARGETED			
1358567859681718274	NOT ABUSIVE				
1342801564247973890	NOT ABUSIVE				
1361063098292056071	NOT ABUSIVE				
1422244618142240768	NOT ABUSIVE				
1361957260147187714	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1364724996908584964	NOT ABUSIVE				
1358258539144347649	NOT ABUSIVE				
1362517520318668800	NOT ABUSIVE				
1400253464387543041	NOT ABUSIVE				
1342122804607643650	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	THREATENING LANGUAGE
1341810442625232896	NOT ABUSIVE				
1399754045091373057	NOT ABUSIVE				
1343183888114302976	NOT ABUSIVE				
1366173322417946624	NOT ABUSIVE				
1339928807592095744	NOT ABUSIVE				
1342440634959818753	NOT ABUSIVE				
1365279395557089280	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1364113324275732480	NOT ABUSIVE				
1357638713497378816	NOT ABUSIVE				
1364056898207698945	NOT ABUSIVE				
1358889667794501636	ABUSIVE	INDIVIDUAL			
1409394852521938946	NOT ABUSIVE				
1343340966653079554	NOT ABUSIVE				
1365629472028975107	NOT ABUSIVE				
1365746710903808002	NOT ABUSIVE				
1333893231986307072	NOT ABUSIVE				
1428444517888405506	NOT ABUSIVE				
1357875059088625665	NOT ABUSIVE				
1361980778914193410	NOT ABUSIVE				
1340669720014581765	NOT ABUSIVE				
1338939126557646850	NOT ABUSIVE				
1363192717048766467	NOT ABUSIVE				
1422194670419865618	NOT ABUSIVE				
1358219250188636162	NOT ABUSIVE				
1341569548781301763	NOT ABUSIVE				
1333927046402240515	NOT ABUSIVE				
1358936077453598720	NOT ABUSIVE				
1361742370761560067	NOT ABUSIVE				
1364242521526833152	NOT ABUSIVE				
1364564214015221764	NOT ABUSIVE				
1334715499142393857	NOT ABUSIVE				
1429308382939385859	NOT ABUSIVE				
1407388049634480136	NOT ABUSIVE				
1341744768112619526	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1408991499904339969	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1358545757603848193	NOT ABUSIVE				
1407129019674464258	NOT ABUSIVE				
1336089924357992449	NOT ABUSIVE				
1343006198040326145	NOT ABUSIVE				
1365375381113610245	ABUSIVE	INDIVIDUAL			
1342554454382489601	NOT ABUSIVE				
1365975521755099139	NOT ABUSIVE				
1421806220323835906	NOT ABUSIVE				
1335810996196282370	NOT ABUSIVE				
1361857369349754892	ABUSIVE	INDIVIDUAL			
1339009805009248256	NOT ABUSIVE				
1363445070368673794	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1364243960412196868	NOT ABUSIVE				
1339660787258941443	NOT ABUSIVE				
1429263618533638149	NOT ABUSIVE				
1334295269425426445	NOT ABUSIVE				
1365014864285085701	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION; ANIMOSITY
1334130020407791616	NOT ABUSIVE				
1356965149249335297	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ABUSIVE HUMOR; ANIMOSITY
1362767585339654145	NOT ABUSIVE				
1341622072267530240	NOT ABUSIVE				
1425808089224290308	NOT ABUSIVE				
1365431583344267266	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1409492905077530624	NOT ABUSIVE				
1432251525804568578	NOT ABUSIVE				
1365002294891319299	NOT ABUSIVE				
1334002314248478723	NOT ABUSIVE				
1357538804094107649	NOT ABUSIVE				
1405114412214722562	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1360397457662767105	NOT ABUSIVE				
1425329435000119298	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1402260090799939585	NOT ABUSIVE				
1365366237803479046	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1361734330603556867	NOT ABUSIVE				
1333958428306403328	NOT ABUSIVE				
1363209197416980480	NOT ABUSIVE				
1366004476335841281	NOT ABUSIVE				
1428408830619275264	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1357815506565226496	NOT ABUSIVE				
1409588264244158487	NOT ABUSIVE				
1358429260105605124	NOT ABUSIVE				
1365053983803510794	NOT ABUSIVE				
1356402946188173312	ABUSIVE	INDIVIDUAL			
1429675376511356932	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1333691786645155840	NOT ABUSIVE				
1364637427407544327	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1365741204894269448	NOT ABUSIVE				
1339078007588155392	NOT ABUSIVE				
1429804061608534017	NOT ABUSIVE				
1366107732932104196	NOT ABUSIVE				
1344187700329525248	NOT ABUSIVE				
1429753391744442372	NOT ABUSIVE				
1363931602812891138	NOT ABUSIVE				
1364215425827921924	NOT ABUSIVE				
1365394475825127424	ABUSIVE	INDIVIDUAL			
1356056504789565442	NOT ABUSIVE				
1338538963208900612	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1405022262034567173	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	THREATENING LANGUAGE; ANIMOSITY
1344282230479179778	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1359556311793479684	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1344162772175613952	NOT ABUSIVE				
1341207214464253952	NOT ABUSIVE				
1333886010443395081	NOT ABUSIVE				
1344609179504410627	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1357706327938719749	ABUSIVE	INDIVIDUAL			
1427457519794937858	NOT ABUSIVE				
1430184648089427988	ABUSIVE	INDIVIDUAL			
1431070823356502016	NOT ABUSIVE				
1381623035933917188	NOT ABUSIVE				
1425546337681121280	NOT ABUSIVE				
1359090651585986564	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1338965336649998336	NOT ABUSIVE				
1356424294876631040	NOT ABUSIVE				
1422588011779268612	NOT ABUSIVE				
1427509058626629637	NOT ABUSIVE				
1356465156411260929	NOT ABUSIVE				
1360581966454734848	NOT ABUSIVE				
1409681648224923659	NOT ABUSIVE				
1363636136657190912	NOT ABUSIVE				
1344042482032644098	NOT ABUSIVE				
1344213511845650433	NOT ABUSIVE				
1399639013955276800	ABUSIVE	GROUP	OTHERS		
1358118099141201924	NOT ABUSIVE				
1429382459783794690	NOT ABUSIVE				
1423036313763205121	ABUSIVE	OTHERS			
1402969103321686018	NOT ABUSIVE				
1333842553611890696	ABUSIVE	UNTARGETED			
1334578923464626176	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ABUSIVE HUMOR
1407094252207849479	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1356735776034283520	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1343604433444286464	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1358607273153634304	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1342504686775988226	NOT ABUSIVE				
1363586492900249601	NOT ABUSIVE				
1365246292264427521	NOT ABUSIVE				
1334415938372972544	NOT ABUSIVE				
1405278275035750400	NOT ABUSIVE				
1341514383885819907	NOT ABUSIVE				
1423894191134883840	NOT ABUSIVE				
1334546014103998465	NOT ABUSIVE				
1429129703521087496	NOT ABUSIVE				
1342427143020666886	NOT ABUSIVE				
1363388399009337344	NOT ABUSIVE				
1365330857549049858	NOT ABUSIVE				
1360486646454517760	NOT ABUSIVE				
1340003156240035841	NOT ABUSIVE				
1364517806503436290	NOT ABUSIVE				
1431290870549123075	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1424672149713920000	NOT ABUSIVE				
1356919882592387076	NOT ABUSIVE				
1334378584098541568	NOT ABUSIVE				
1338700908373282816	NOT ABUSIVE				
1334843655463591937	NOT ABUSIVE				
1404510200263065612	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1365148033017667584	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1343331559143862275	NOT ABUSIVE				
1426993962741641217	NOT ABUSIVE				
1340665466646192128	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1342782096549429249	NOT ABUSIVE				
1342890665584287744	NOT ABUSIVE				
1339245811784290304	ABUSIVE	INDIVIDUAL			
1337445106912288768	NOT ABUSIVE				
1408094622727884800	NOT ABUSIVE				
1366092628496961542	NOT ABUSIVE				
1342580248681066498	NOT ABUSIVE				
1342315574798426113	NOT ABUSIVE				
1342501387448578049	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1337532360401821701	NOT ABUSIVE				
1356916591061913601	NOT ABUSIVE				
1342680284186243072	NOT ABUSIVE				
1337065067477516289	NOT ABUSIVE				
1342943527718834176	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1334503700866338821	ABUSIVE	OTHERS			
1334078699512139776	NOT ABUSIVE				
1425198351927021570	NOT ABUSIVE				
1407417057520533505	NOT ABUSIVE				
1365382168558645251	NOT ABUSIVE				
1336004683278786560	NOT ABUSIVE				
1360093064283496449	NOT ABUSIVE				
1365182852212551684	ABUSIVE	UNTARGETED			
1344614927139545090	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1365010539445903367	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	THREATENING LANGUAGE; DEROGATION AND DEHUMANIZATION
1429042307806945283	NOT ABUSIVE				
1337603860769202178	NOT ABUSIVE				
1338180190313181189	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1336431209421783040	NOT ABUSIVE				
1407089717020069893	NOT ABUSIVE				
1339869102840700930	NOT ABUSIVE				
1333871690980368388	ABUSIVE	UNTARGETED			
1365462741952000002	NOT ABUSIVE				
1424143478448087041	NOT ABUSIVE				
1334889215750938624	NOT ABUSIVE				
1429114570828832772	ABUSIVE	GROUP	OTHERS		
1342097416728829952	NOT ABUSIVE				
1364081419069190147	NOT ABUSIVE				
1358197281552543747	NOT ABUSIVE				
1356880527802925057	NOT ABUSIVE				
1408548306909806596	NOT ABUSIVE				
1363501346918391815	NOT ABUSIVE				
1431393956873572355	NOT ABUSIVE				
1363103322857742338	NOT ABUSIVE				
1341599089906094081	NOT ABUSIVE				
1363273988210884613	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1342846198290460672	NOT ABUSIVE				
1363309259308609536	NOT ABUSIVE				
1366140831304998913	NOT ABUSIVE				
1359867648713109506	NOT ABUSIVE				
1334490214291607553	NOT ABUSIVE				
1359184254450634752	ABUSIVE	INDIVIDUAL			
1402511417874468868	NOT ABUSIVE				
1361795723264720896	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1401847186329980934	ABUSIVE	INDIVIDUAL			
1432415333328031747	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1430629984272539660	NOT ABUSIVE				
1409730325304033289	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1362038208108908547	NOT ABUSIVE				
1408691023686012931	NOT ABUSIVE				
1340697012140969984	NOT ABUSIVE				
1360301395426033666	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION
1334060719604547584	NOT ABUSIVE				
1341696992309895173	NOT ABUSIVE				
1359301720661241856	NOT ABUSIVE				
1361737272878657537	NOT ABUSIVE				
1427375691146792976	NOT ABUSIVE				
1428796002593480706	NOT ABUSIVE				
1344003264434593795	NOT ABUSIVE				
1343619155375874052	NOT ABUSIVE				
1343582429815181313	NOT ABUSIVE				
1362784146679091202	NOT ABUSIVE				
1342876689030914050	NOT ABUSIVE				
1357332535320092674	NOT ABUSIVE				
1339702605518417921	NOT ABUSIVE				
1340077176583032832	NOT ABUSIVE				
1342208781833404416	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1359396073526157312	NOT ABUSIVE				
1363497394797707264	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1362416783701938176	NOT ABUSIVE				
1365002382816333829	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	DEROGATION AND DEHUMANIZATION; ANIMOSITY
1385349548596412417	ABUSIVE	INDIVIDUAL			
1343062670258405376	NOT ABUSIVE				
1378396141797040128	NOT ABUSIVE				
1343185966912204800	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	DEROGATION AND DEHUMANIZATION
1342820087439499264	NOT ABUSIVE				
1364284552550744069	NOT ABUSIVE				
1338635185248559108	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1334736305809477633	NOT ABUSIVE				
1334807103924531202	NOT ABUSIVE				
1362412604828827657	NOT ABUSIVE				
1339211873087090689	NOT ABUSIVE				
1356816622804111362	NOT ABUSIVE				
1340984766963871744	NOT ABUSIVE				
1429815611794759690	NOT ABUSIVE				
1407379681993793544	NOT ABUSIVE				
1365653231045607429	NOT ABUSIVE				
1338321958879043585	NOT ABUSIVE				
1340510867373187074	NOT ABUSIVE				
1337222274836025345	NOT ABUSIVE				
1333817067754184705	NOT ABUSIVE				
1363910300412436483	NOT ABUSIVE				
1364836711642054656	NOT ABUSIVE				
1338996374789033984	NOT ABUSIVE				
1342621994223853569	NOT ABUSIVE				
1430916901308354569	NOT ABUSIVE				
1333793658408034321	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1343353201991458816	ABUSIVE	OTHERS			
1336508616694624256	NOT ABUSIVE				
1344671136961994754	NOT ABUSIVE				
1361541735604772865	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1341149587730386945	NOT ABUSIVE				
1334682004843974656	NOT ABUSIVE				
1335318024656539653	NOT ABUSIVE				
1341060811272450048	NOT ABUSIVE				
1362339819381227522	NOT ABUSIVE				
1409539556496584704	NOT ABUSIVE				
1362857171285913604	NOT ABUSIVE				
1364870704173223940	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1364296805744222210	NOT ABUSIVE				
1364557887155142657	NOT ABUSIVE				
1431504622691045385	NOT ABUSIVE				
1407774854623875074	NOT ABUSIVE				
1360272570642296833	NOT ABUSIVE				
1406619600901582849	NOT ABUSIVE				
1334610905716297728	NOT ABUSIVE				
1358490312402993158	NOT ABUSIVE				
1334102673109508099	NOT ABUSIVE				
1383443770155233290	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1431975303467999234	NOT ABUSIVE				
1362864895327277058	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	DEROGATION AND DEHUMANIZATION
1342435463634833408	NOT ABUSIVE				
1409551953399455752	NOT ABUSIVE				
1335221863933505536	NOT ABUSIVE				
1335937049669595138	NOT ABUSIVE				
1357742918866411521	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1363984304917909511	NOT ABUSIVE				
1337201781714145282	NOT ABUSIVE				
1380900201603420161	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-ISLAM	ANIMOSITY
1429827003834843136	NOT ABUSIVE				
1335314669070934018	NOT ABUSIVE				
1365479503082979329	NOT ABUSIVE				
1422339064443908098	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1360755077045243907	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-CHRISTIANITY	ANIMOSITY
1333750351468634114	ABUSIVE	GROUP	RELIGIOUS HATE	ANTI-JUDAISM	ANIMOSITY
1341121014743252992	NOT ABUSIVE				
1387172099102367745	NOT ABUSIVE				
1361374918580068361	NOT ABUSIVE				
1335608889795022849	NOT ABUSIVE				
1401159021822885888	NOT ABUSIVE				
1342174134407753728	NOT ABUSIVE				
1365590057885655040	NOT ABUSIVE				
1366153706597736458	NOT ABUSIVE				
1343269710104817667	NOT ABUSIVE				
